-4.673504,-1.322733,-2.1743295,1.1042273,2.7098205,2.3962438,1.4669591,-1.8635617,1.0458949,0.19365206,2.8356082,-3.7094936,-1.272259,1.997757,0.8496819,-0.50919795,-0.5479719,0.18173061,0.010342178,-0.75923026,0.48255223,-0.8877242,0.14345546,1.8222647,-2.076019
5.4717536,-2.9914157,2.6762137,-1.588934,3.7378454,4.4051147,-3.32164,-9.249429,8.041212,4.323103,-0.9797165,3.1436348,-9.261431,1.2134007,0.89426196,5.426541,5.258814,9.475924,1.3650854,0.13159685,-5.0954523,5.572733,7.5712786,-0.6681998,0.31814498
6.372186,0.8262591,-1.1547815,-2.0265956,0.2684197,4.9758816,2.3933053,-2.9125836,-4.597129,-2.2445047,6.8960795,1.647238,-4.2332644,-0.6814879,-6.400869,5.5729594,-3.513174,0.9428995,-3.5882835,2.2380402,0.39953974,-2.6609223,2.5939074,-3.2238228,-1.3178779
-4.121908,-1.861011,-2.4752183,-0.5359681,2.855991,2.733896,0.80097586,-2.4225602,0.5791329,-1.6641254,2.300383,-3.075932,-1.2486738,2.8681562,2.6512377,0.12628753,-0.16689657,0.047516666,-0.821915,-1.5484116,0.050947946,-0.9785222,0.1652128,1.8760625,-0.33559477
-0.21794055,-0.46121326,-0.16877225,0.043901667,0.1285859,0.25156194,0.12846051,-0.36355716,-0.092284694,-0.21374369,0.69337904,-0.3977368,-0.33639908,0.34793353,-0.08470253,-0.0094705075,-0.13760932,0.08522319,0.15848242,-0.30712894,-0.20495914,0.102564536,0.24584052,0.19726615,-0.08868439
-0.10652184,-0.34075186,-0.29142392,-0.033069775,0.10243566,0.25477946,0.08155667,-0.2589774,0.019706158,-0.23162104,0.47369614,-0.38974288,-0.33943823,0.5700429,0.06763261,-0.08219291,-0.2739347,0.088883944,0.03948004,-0.19876686,-0.17629,-0.038426664,0.2224578,0.1597249,-0.120025165
-3.1870835,-2.0834584,-2.168172,0.24452856,2.0588157,1.3263125,0.5531402,-2.238095,0.0014839709,-1.302002,2.9360275,-1.8043109,-0.91181123,2.7882586,2.118286,0.9534337,0.24709718,0.3853189,-0.11899712,-1.1693192,0.3487812,-1.7940389,0.6132529,1.9845101,-1.1733295
-1.3886136,-0.40648475,-0.57895225,2.0972621,1.9538327,1.8308429,0.6785711,-2.3615508,1.6341727,2.414244,2.863,-4.3370166,-1.0125635,2.2337348,-1.1698446,1.0081652,-2.7041936,-0.49370027,1.689288,-1.6783452,1.9968791,-0.6878857,1.3144528,3.3773136,-2.563632
-3.971969,-0.97760695,-2.2936869,-0.96536744,2.2792747,2.4203353,0.35965788,-2.0146284,-0.2124204,-1.9526353,3.0489922,-2.5718133,-1.3252742,1.8968748,3.2881246,1.0107423,-0.9984953,0.64998263,-1.5545584,-1.0360678,0.2419563,-0.5156438,0.09354398,1.8409071,-2.474667
-3.3880706,0.35811758,-1.6435572,-1.9986182,5.5817976,1.8619035,3.6697726,-3.710592,-1.1091082,-4.535678,2.3571155,-1.3754312,2.0101368,2.435352,0.1573457,2.4423206,-2.8084564,1.2521755,1.3276955,-3.222857,1.3223827,-1.8951422,2.2193,3.2634792,-2.8593984
-2.0245116,-3.4966671,-5.369069,0.43151724,3.9021437,1.9767067,-2.0423524,-1.0562458,-0.90058154,-0.2670543,1.7599541,-4.037024,-1.3896291,0.30145434,1.2477355,1.2401373,1.0369564,1.6111798,1.0489523,-4.6832724,-4.0911098,3.1889277,-2.4510744,3.413848,-1.9763054
-0.74855137,-3.914152,0.8979304,-2.564162,-1.4034363,-2.874859,-2.5108001,-3.2418208,-1.8854487,-2.3857677,7.28404,-0.48070666,-1.4045166,0.5756465,0.5954485,1.5422702,-2.3764896,1.0849357,-0.5608946,1.1302574,3.0811791,-1.5691528,3.474202,-0.42589822,-1.3029308
-0.0915631,-0.2524573,-0.0026931597,0.076860115,0.06976648,0.074326575,-0.0372666,-0.16245644,0.07190001,-0.036317922,0.298008,-0.123507254,-0.16411734,0.15128821,-0.033416744,0.053146273,-0.0827516,0.12946126,0.008812937,-0.09469368,-0.08014948,0.020129265,0.14134392,-0.0037930717,-0.008098234
4.9133406,-3.5169752,-0.9009175,3.0422027,1.9269178,-4.842095,-1.1747377,-0.6072537,5.1069818,7.406887,6.52242,-4.7375126,-1.2489468,-2.6189597,-2.3308568,3.2781568,-2.8572166,1.4333801,10.507073,1.4502518,-2.7290068,3.2931378,3.5623028,7.0157804,-4.379528
2.7600691,-0.26386535,-1.7663431,-4.349236,-4.160731,-2.5379663,-0.9164153,-3.2268138,-0.31960613,1.2303652,6.7444057,-2.8213506,-2.6904936,0.029674953,-2.4519439,2.518701,-4.8694663,-0.7510353,-2.626184,3.2316408,-1.5157837,-2.8604105,0.6612769,-1.3416098,-0.80373365
-1.798138,0.59435564,0.25149846,3.0919495,2.4052918,1.0778165,1.0039066,-3.6144192,2.1896203,2.108572,3.3881757,-6.4183555,0.93466187,0.8039791,-2.0654924,3.0037043,-2.8117352,-2.1591103,4.8931212,1.3813196,2.0015655,-0.24344632,5.1369987,3.845614,-3.9848335
-0.24049106,-0.32440782,-0.48273712,0.9877337,0.4591627,0.53670436,0.21547581,-1.4545459,-0.06540525,0.39347288,1.1290516,-2.7295203,-0.53386253,1.1095086,-0.96174634,1.4169871,-1.8862354,-0.6128494,1.6685607,0.2574719,-0.0051206946,-0.00058163423,1.9666698,0.852374,-1.8678277
-0.113682665,-0.97609764,0.23849492,0.11535991,0.24649121,0.17401585,-0.05895446,-0.20177825,-0.05220465,-0.63470376,0.92106915,-0.5110492,-0.12042704,0.42218173,0.025662914,0.41248184,-0.6459797,0.28355375,-0.23381744,0.1917231,0.18353249,-0.43769464,0.6781677,0.5979543,-0.73936796
-0.7949942,-1.6486303,0.15799975,-0.2978396,1.1030071,-0.41909844,1.432951,-0.7558118,0.037966937,-2.4361565,3.157447,-0.64335984,-0.022826916,1.6394795,0.33372796,1.5248209,-1.8056123,0.912384,-0.6405468,0.24907653,1.5237118,-1.4577898,2.2830584,1.0889025,-1.0927597
-0.6746535,-2.5509646,-1.3527699,1.6234146,2.3578527,-1.4259392,-0.43933442,-1.8020415,4.5317593,2.6512728,2.0749307,-3.948597,1.8397609,0.64941764,-0.8673864,2.2694204,-3.176507,0.514948,5.191834,2.0449438,-0.8327316,-0.4636789,3.6135674,3.6761777,-4.2042913
-0.7002255,-1.7020588,-0.35479686,0.25609457,0.7010732,0.9186421,-0.15635803,-1.9274703,-0.5493316,-1.3604437,2.4081488,-0.6081954,-0.7226662,2.0939903,-0.07626637,-0.16970716,0.1773949,0.6891775,-0.56947243,-1.0853486,-0.15644157,-0.38566095,0.9062286,0.6083046,0.011560003
-0.007429172,-0.012881739,0.015298614,0.018041495,0.009599368,-0.015462268,0.0022282726,-0.0036335743,-0.007902605,-0.016957197,0.008035693,0.0015802702,0.0084078815,0.0010215517,0.016083434,0.003412822,0.010128222,-0.004604916,0.013116025,0.013073339,0.00023257684,-0.014340794,-0.0055762893,0.014836994,0.0023677573
-0.09377939,-0.46814343,-0.53364563,-0.0072827437,0.2538824,0.30311254,0.17545418,-0.27008685,-0.10523425,-0.2135894,0.51388544,-0.266786,-0.2897493,0.34738258,-0.105119996,0.12224781,-0.29078636,0.47242996,0.21874256,-0.20009,-0.051321167,-0.29635286,0.28801754,0.14172329,0.066521
2.5223482,-4.4183664,-0.8825402,1.3194871,-1.970923,5.2270074,-0.9575418,-0.26896852,-2.799047,2.3645396,2.6622388,-0.5692705,-4.3040957,8.321381,-0.6953363,0.2766728,2.7185462,0.6870528,-2.4806545,-3.1868773,-1.442438,-2.348028,1.9079688,-2.0222216,1.3021777
0.38026193,-2.4523745,-0.24871637,-0.4954307,-0.6543024,-1.438492,-1.8685896,-2.0037732,1.9112668,0.28792775,2.2746954,-2.7649984,-0.06375252,2.092361,0.26339227,1.8854046,-0.94486505,0.42618376,1.5854942,1.6226178,0.6926265,-0.80923015,3.2685814,1.0228868,-1.620484
-0.54297096,-2.0953858,-3.0530367,8.641339,-2.2490032,1.3978161,1.525314,-4.6481094,5.194173,-4.1276746,1.1414852,-8.329988,0.31320435,0.14261,0.54594,0.879767,-3.6437335,3.884767,2.2282948,-9.679561,2.4716678,0.13907391,4.014239,-1.5132778,-0.12637277
-2.1513808,-0.502783,-3.6764295,-1.76015,3.1463094,2.4740837,-0.62781006,-2.8018076,-1.2338519,-1.0704739,0.71121395,-2.3069046,-1.7586854,1.3319033,-0.84561676,2.7721999,-0.17827678,0.4912261,-0.7585313,-0.5455298,-2.960267,0.59065956,0.027119432,2.3855345,-1.0828885
-5.1592684,-0.22168797,-1.0126404,4.0439663,4.7128572,4.0115867,1.3070472,-4.117561,2.670839,2.0351586,2.6316047,-7.283945,1.2933981,4.961836,-3.2222614,4.0127697,-3.564602,-3.237272,6.014477,-1.9589347,3.0509722,-0.71644396,2.4075336,8.009269,-7.449945
0.4887927,-4.3080997,-0.43582678,5.798261,0.84756213,0.43664265,1.0340303,-0.33901092,1.5411314,-1.6468651,1.3086065,-3.812506,-1.2743922,-0.24243501,-0.71675265,-0.47318825,-1.6238185,2.455751,3.584196,-4.126264,1.6488168,-0.14399964,1.0577633,1.9061998,1.5466198
-0.20021908,-0.8203128,-0.77829266,3.1101096,1.5417842,2.2814398,1.1766601,-2.018489,0.8718696,1.4823387,0.43260965,-3.5338724,-0.105939716,2.4479227,-2.4857006,1.0497129,-3.179899,-0.13006392,3.4073598,-1.9178833,1.6214086,-0.35758263,2.2656705,2.388729,-2.1604264
0.36811572,-1.5294421,0.54881454,-0.84516394,-0.0659286,0.88180685,-1.2001318,-1.6051786,0.46975362,-1.5588068,1.5959102,-1.8452715,-1.3700762,0.32890654,0.2814037,1.0931444,0.12449962,0.57642466,-0.78298855,1.9287574,-1.0632646,-0.2746746,2.135312,-0.06835797,-1.3953711
0.3448063,-3.7803707,0.19650006,-1.3988364,0.27202776,-0.17600675,-0.20359638,-0.4388211,-2.5036368,-2.3335476,5.7091517,-0.925955,-0.45048174,0.4597792,-0.1712498,0.17006448,-3.3760016,0.263975,-0.7994173,0.529069,3.509472,-2.4545827,3.4857879,0.42292625,-0.3049112
1.3338944,-3.8560638,0.31190956,4.8198867,1.3132578,1.0806241,1.8148464,-1.0148789,2.8086925,-1.1937692,-0.19010533,-3.4660852,-1.1333102,0.90098184,-0.7385093,0.37334982,-0.4051794,2.5819795,3.0403569,-3.496152,1.7672822,0.5282932,2.1864352,1.5486097,0.2801839
2.0371084,-2.7716224,-1.7313054,1.9062101,-1.6716176,-1.4109718,-2.1217613,-1.0416327,4.6639247,-2.6072338,2.9095263,-3.6201,-1.2660636,2.5979626,-0.118123285,-1.0666269,-0.38606048,1.01649,3.1514218,0.23447701,-2.2335086,0.7917881,4.9688387,-3.3455348,-0.75727916
0.08259968,-1.9889135,-0.097652584,5.08332,1.3756685,2.761917,1.8325073,-0.74096406,3.2168937,1.3200126,0.8892564,-6.6019707,-2.576842,3.2500746,-1.9996136,-0.29415977,-1.70024,1.6238633,5.311514,-2.6960983,2.368363,0.55919725,4.8355937,1.1032999,-0.13097736
-3.4241705,-1.2535385,2.500324,2.5025918,8.165764,0.60481083,5.4179845,-7.24913,0.1751399,0.88190895,-1.0770894,-7.197108,-0.905612,6.7642617,-6.1948695,6.358209,-4.7500706,0.21440618,6.7017345,-5.9852242,6.7765465,3.4027781,-0.5042461,1.7041073,-2.8850968
2.3378246,-7.277699,-0.93729687,2.7232292,0.8092749,-0.14026473,-5.2066064,1.5928515,-0.32884634,-1.0402784,4.814637,-4.0011954,-2.046557,0.8349956,0.9111636,0.028250456,1.6201086,-0.27060395,1.8958839,-4.852863,1.7165784,0.117362395,0.47484392,1.763298,2.7575803
-0.24000601,-2.7784913,-4.116786,1.1879194,1.1670882,1.3481957,-1.3187643,-0.9027516,-0.2188355,0.5592076,0.8105526,-4.01329,-1.5244883,0.045325022,-0.9503604,0.71058327,-1.2731766,-0.8923624,3.0628328,-3.2787135,-2.0001757,1.4948313,-1.3462398,1.7759323,-1.4781954
0.023622472,-0.105219126,-0.01337406,-0.0145665975,0.026851567,-0.012999035,-0.012587864,-0.055742547,0.015916843,-0.014738879,0.10531079,-0.044126526,-0.08835681,0.050954077,-0.007356681,0.03579999,-0.04508193,0.025067305,-0.009692616,-0.048995655,-0.021068042,-0.02048486,0.07517708,0.0059753843,0.0006387131
4.3012705,-4.169826,4.4411516,2.0213969,-1.340562,1.4663175,0.94806474,-3.7330935,4.8764133,4.2858186,2.7892592,1.481889,-4.2755284,0.8760405,-2.69075,1.7113554,0.51697826,5.15622,0.37101972,1.7528052,-1.3784283,2.701045,5.4139843,2.3394709,-0.30777293
0.27015734,-1.67832,-1.0167044,0.23209505,0.43363956,0.5169162,0.22351953,-0.06762068,-0.08200732,0.010828516,0.0414053,-1.3633821,-0.8605292,1.34271,-0.016013049,-0.75119805,-0.43321016,1.1115779,-0.36486292,-0.87151057,0.35482016,-0.42379582,0.33798087,0.9469295,0.23099932
4.5696344,-7.120001,-1.3184452,2.4075298,-7.0476637,0.2440125,-4.86801,1.0425284,4.8593836,-2.1019928,4.911833,0.5545103,-2.9641051,1.9135966,-3.6311424,0.38213593,1.270493,2.743994,0.08109619,1.1999912,-5.215297,0.7851834,4.4040465,-2.243944,-0.56724864
1.3766153,-6.371198,-4.654243,0.84121,-2.2376013,1.759453,1.029693,0.8828891,-1.4270223,-2.2021167,2.2265334,-3.1063926,-3.504437,5.4831896,-2.5396357,-0.47929004,-0.05458627,-1.4220076,-2.5791533,-7.4367423,-0.7835647,-0.6379916,-2.7617705,-3.694982,2.7260056
-4.5802817,-1.3090873,-9.746238,-0.48717025,5.338155,4.6905613,-1.735235,-1.9767822,1.6478382,1.8809689,0.7747156,-5.999792,-3.3541126,-1.9808254,0.021797135,1.0127882,-0.37231004,-1.4457841,6.6361938,-7.5817947,-4.2360725,5.8385487,0.70252717,4.624146,-4.920231
-2.949696,-1.9774678,-1.2415783,2.546479,-0.25454122,1.8945137,-0.36834437,-1.8833003,2.516756,2.7518198,3.0840523,-3.1599166,-0.63602203,3.3063025,-0.47374275,-0.4735571,-2.4063132,-0.58750695,2.2215486,-1.7428261,1.6282225,-1.2115455,2.3259957,1.8333752,-2.020975
-0.536964,-1.2018486,-0.17945799,1.0643336,0.49258932,0.96266776,-0.35037464,-1.3212235,0.08589702,-1.4874967,0.9962003,-2.1657271,-1.5140089,0.73730713,0.029120917,0.91437036,-1.3367362,0.20736635,-0.8893,-0.6141738,0.008313796,0.22459328,0.08647144,0.03132418,1.163102
1.8640423,-2.6577213,-3.5318139,1.4112349,-2.9890125,0.47881553,0.23960423,3.1441529,-5.4999366,-3.7089493,8.463208,-3.7331452,2.1542945,2.761157,-5.8206167,-1.1007321,-5.6267643,0.92511535,-3.102797,-2.4457405,-0.5108393,-7.599679,1.2251694,-1.2265928,-0.6780327
0.64263076,-1.5774745,0.4226721,0.02831361,0.559959,-0.77469015,-0.50788236,-0.45612776,-0.5347584,-1.5617946,2.5507572,-0.10396466,0.35615915,0.44451052,-0.989638,0.91203094,-1.6409727,1.0760224,0.8556377,1.1903464,-0.2743996,-1.1328999,1.7321268,0.97114784,-0.73539525
-0.17910942,-1.74393,-0.26692933,-0.6714597,1.0942956,2.4271784,0.6116232,-1.1906471,1.0801129,-0.1848743,1.4877945,-0.30969492,-3.0061224,1.3284925,0.4467855,-0.77153635,-0.2793199,2.4422438,-2.4004495,-0.47081092,-0.5285491,0.1815665,2.2268193,-0.14863227,-0.53785604
0.018409511,-0.10107576,-0.003318179,-0.018763127,-0.013456788,0.04981751,-0.037044935,-0.04764268,-0.03349869,-0.007034703,0.13713294,-0.004620945,-0.026991274,0.056477513,0.006592552,0.05510913,0.02292932,-0.00065390614,0.0045966725,0.03301859,-0.02300452,-0.018716596,0.040616404,-0.005325255,-0.03858061
-2.4538605,-0.9851722,-2.9029276,-4.4723015,5.143927,2.7688093,4.7883773,-1.5233914,-5.3214207,-3.5666926,2.5669184,1.529516,-3.4994998,-1.3715984,-5.82958,2.6359682,-3.9044821,3.3636255,-2.1631076,-0.10800527,0.8230038,-1.4616717,2.5488956,0.57723856,-2.1699855
9.5323925,-7.468478,8.65452,3.9979777,-3.936274,0.2767682,-2.2879422,-6.82834,8.541197,5.649834,5.5339537,3.795255,-6.0180526,1.2182705,-1.4956522,3.3424742,-1.5826352,7.0565424,5.073337,-0.8282713,-5.3065367,0.9574526,6.485327,-1.6180607,-0.72826326
1.5476184,-1.388225,1.2138095,-2.8211637,-0.6638354,-0.31648266,-2.434673,-1.6746868,0.96261734,-0.5666597,9.157448,-0.79065937,-2.7327518,4.3649154,-1.0220295,0.048518192,-1.7850838,1.3194258,-3.8900306,5.2258043,-1.9263465,-4.694623,3.6201644,-2.3060353,-1.4254982
0.68515325,-3.7772658,-1.7687632,2.550936,0.6134914,0.09563701,-2.1908,-1.5991315,4.5473495,-1.8541982,2.8912187,-0.85532635,-2.0817683,-0.40363944,2.0258226,-0.6402375,0.7561419,3.305523,2.019964,-0.05925716,-1.3697581,0.21292377,3.9122627,0.9532164,-0.4019807
0.060159177,-6.153558,0.22129092,2.8577576,3.478541,-0.5335956,-2.3775885,-1.8754075,0.93708074,-4.288539,1.3476204,-4.8889923,-3.0768993,2.1215386,1.3625317,0.36377144,4.318187,1.6770207,5.0179987,-6.42663,-1.4067429,0.4996819,1.2933394,-0.6371682,1.5467368
1.647851,-2.1611314,-3.1808884,0.7996866,-2.080521,3.8448787,0.47751775,-0.25178385,-0.6563253,2.2172348,2.4824836,-0.37187126,-2.0541139,-0.010725234,-4.0691943,0.62140894,-2.9586558,1.6709926,-0.53774107,-0.3027472,-1.8737363,1.1439319,-0.47257668,1.6339778,-1.5757115
1.0203835,-5.162644,1.1062517,-2.3451545,-0.14426082,-1.6555426,-0.32461333,-1.0701009,-0.9154179,-0.23282498,7.653713,1.8282604,-1.6792831,0.39426053,-1.2249497,2.8750596,-3.271192,0.9423129,-0.5609303,2.3294601,-0.11277939,-4.0638413,1.5353636,0.78608775,-1.5634208
3.9378881,0.5595267,1.6753256,-9.656113,2.5287995,0.33163816,-1.5966469,-3.5140767,1.6753539,-1.8306441,12.449893,-4.2237678,-6.6657166,6.33152,0.5001474,1.9697757,0.15627739,-1.6006904,-4.40264,8.472678,-2.224919,-6.6118884,4.698425,-6.325366,-0.065382265
1.6273414,-3.7142675,-1.2095639,1.8714931,0.29370323,1.3210913,-0.9436386,-0.24953209,2.6135101,-0.60194075,0.42057678,-1.1080204,-3.141796,2.0181377,-1.1962065,-0.9809535,1.2010945,2.3727043,0.7847091,-0.66612613,-2.1826155,0.69240224,1.9589316,-0.8348867,0.08339722
-0.13152878,-0.8351599,-0.117611274,0.7911309,0.5008453,0.05173644,-0.08249738,-0.3921874,-0.34641173,-0.3984466,0.8855176,-0.42755234,-0.030860027,0.54726976,-0.50600284,0.20880243,-0.8184237,0.37265038,0.3985646,-0.11852658,-0.12903057,0.083512835,0.9037161,1.2258009,-0.71078587
-0.9737794,-2.9157147,-5.264457,0.28129497,2.5477476,1.4578991,-1.8492867,-0.6563195,-1.0059912,-0.37112874,1.683359,-3.6712809,-0.75156146,-0.48550406,-0.8204436,1.6049472,0.04538016,0.8641368,1.803065,-2.2809198,-3.7050476,0.85794383,-1.715851,1.8719482,-1.5011321
0.09579351,-0.071775354,-4.593646,-1.8876184,0.29273528,5.1938906,-1.5373697,-2.088888,3.7854848,0.047535438,-1.186204,0.68946606,-5.8968015,1.195463,-0.4737192,0.60228175,2.8160067,4.6127877,-0.066602536,0.11052582,-4.257779,6.5759654,5.8742185,-0.30663908,-2.0031288
-0.46126306,-2.74223,-0.5566575,-0.26427,1.093812,0.28264385,-0.39364192,-1.4208302,-0.6626272,-0.73359865,2.5126173,-0.879135,-1.0545205,1.1728448,0.39602596,0.57348806,-1.3709636,0.8986297,-0.41271392,-0.25949857,0.94078773,-0.84149253,2.041274,0.44743875,0.06830036
-1.2838684,-5.5736785,-5.263869,6.829742,0.14711192,-1.1584451,3.4789321,-3.4286177,2.331638,-6.074231,-0.16854045,-7.0055137,1.8248278,1.252372,-1.7064452,0.3537352,-4.3460264,6.1391163,3.212242,-9.864247,-0.566693,-0.26583636,-2.9412184,0.65890276,-2.2055018
4.3535466,-4.722601,-1.107144,6.1062956,-0.44810367,-1.9820461,4.6298456,-2.212665,3.067369,-2.8216639,2.4102693,-5.912839,-2.1955655,-4.1455164,-2.511383,0.8466879,-5.1897907,4.349865,2.4492733,-5.299913,0.5289148,2.054225,-1.5698882,-0.3548755,2.0211687
1.4839412,-2.1061254,-0.41746873,5.9361506,-0.6566907,-1.7376827,4.054241,-2.686484,4.418484,-3.5790176,1.7167432,-5.9115443,-0.44731557,-2.9495401,-1.8858188,-0.57273036,-3.9215634,4.683928,2.5165193,-5.023043,0.6532285,1.7111537,1.551897,1.0745163,0.3797799
0.33223474,-0.5523418,-0.8835244,1.3419861,0.6800181,-0.024169458,0.7027418,-0.8226644,1.1281494,-0.96088576,0.92463243,-1.891671,-0.8628667,-0.70792395,-0.39798385,0.18081012,-1.6443416,1.1098293,0.6420423,-1.0971488,-0.09249339,0.71471393,1.3018467,0.30964935,0.18065453
-2.4477797,-2.8128178,0.09001727,-2.2921505,3.1155992,-0.3838572,-0.628687,-2.4626992,-1.4666212,-3.8596685,4.771615,-0.037427,-0.50380677,1.2693955,-0.13136478,1.4042987,-0.7352547,2.4830341,-0.35504532,0.28996196,1.2497944,-1.7146757,1.8257868,1.593631,-1.3769279
-0.009325721,-0.022893412,-0.021074738,0.0322833,0.014807957,0.047391336,-0.0068242094,-0.025347352,-0.026710026,-0.009157757,0.010993957,-0.04136922,-0.053861372,0.063889965,-0.02397059,0.028466908,-0.01809745,0.0006407844,0.019274281,-0.02158821,-0.040215295,0.00850688,0.027639754,0.02736537,-0.0026636957
3.8256056,-2.0854864,0.33970642,2.9592807,0.9158469,-1.3205779,4.7710314,-2.2191901,1.3871247,-1.6958094,2.9541588,-6.629549,-2.3540826,-4.1280284,-1.9814951,2.6154606,-3.5804167,1.9442985,2.0093598,-3.1790173,1.0637364,0.2086239,1.5073667,-1.3853624,3.1275208
-0.013070196,-0.076693594,-0.0342431,0.011178357,0.014741364,-0.010314143,-0.0014516035,-0.05782261,-0.06029781,0.00055311946,0.09840437,-0.009028657,-0.05712142,0.05934997,-0.009471804,0.0015174634,-0.075259216,0.03057735,0.00986292,-0.026099684,-0.006774705,0.038763702,0.030968737,0.04445296,-0.007990397
-0.41587552,-3.091129,-1.920898,0.6470803,0.4804698,1.1482384,-1.407586,-0.41689852,1.1648753,-1.157033,0.15774316,-3.768906,-1.88401,1.0119946,-0.060105134,-1.1507349,-0.11468068,0.66792464,0.8283423,-1.7761694,0.34687486,0.008616317,0.4530752,-0.22264567,0.60643476
0.09197897,-1.9503192,2.7384238,3.856833,1.4680375,-0.16152175,1.8280294,-3.791811,1.4795432,2.0946558,0.08873489,-4.6820745,-2.343818,1.3911556,-0.41312623,2.6548405,-1.9920835,1.1821154,3.6496503,-3.8643277,3.1503017,0.53954244,2.636416,2.9091315,-0.35618874
1.0718096,-1.8995688,-0.036710046,-0.08441753,0.20317736,1.7482871,0.63669926,-0.32257223,-0.714404,-0.1681381,3.79663,-0.127047,-1.8567963,0.15371414,-0.75574875,0.24247915,-2.4834013,1.1749845,-1.7927032,0.5763518,1.0629071,-1.3005342,2.3363762,-0.23021974,-0.87121576
0.2805451,-2.4977145,5.014859,2.5703712,3.9535587,-0.67592,2.9849274,-3.5081306,-0.7783586,0.568013,0.7008067,-5.2138343,-0.8631701,6.175745,-0.8843633,3.5218525,-2.1198754,-0.9483787,3.1033585,-2.4194028,3.5631406,-2.1145468,-0.017764857,1.4570943,-0.4137394
-2.3733053,-2.8346872,0.29399812,-0.07000554,3.1574235,0.3265833,-2.5380707,-3.139603,1.3761147,2.491716,0.657991,-6.446151,-1.6328359,2.8010235,2.9837573,-0.28466898,-1.0800335,-0.45966336,3.8165061,-2.053682,0.016961286,-0.61168325,-0.22420798,5.42857,-1.6663383
-4.4642205,-6.3611145,4.5658197,3.679822,2.0463595,1.278314,0.008797647,-6.2581735,-2.0082238,3.1334505,2.6428328,-7.9340386,-4.1409025,10.791687,2.1622887,1.8228858,-0.29358143,-1.9970812,3.6204271,-5.0898604,7.2728653,-5.3142157,0.21717766,2.5448923,1.7351832
-2.235295,-0.3624511,-2.14306,-2.212806,1.9544227,2.406604,1.6819427,-2.1300201,-1.1728573,-1.6036093,2.120906,-0.7358936,-1.7853714,1.4467626,-0.08264126,-0.12414592,-0.84285164,1.3850092,-1.4456583,-0.73607624,-0.4073727,-0.7116428,0.47586888,1.0509093,-0.7471667
0.74515593,-3.507906,-0.99079716,1.2190202,-0.13458055,1.5133263,-1.2494047,0.36364788,-0.68646026,0.33006403,1.4376427,-2.0610075,-1.518277,3.248813,-0.7664926,-1.1664566,-0.9880739,0.39156514,-1.0692766,-1.5424843,-0.76602364,-0.63919723,0.7358766,0.09259399,-0.10520567
-3.7379649,-1.8752103,-0.5146811,0.1518974,0.1049498,-1.732151,-9.823794,-3.393009,5.2183857,-3.8147302,6.2011523,-1.9864956,0.7980852,3.9299352,4.0174513,1.877703,2.0159237,2.6823032,5.1569595,0.013511536,-0.93938565,-2.031999,6.9894805,2.015475,-3.3225114
-1.9021314,-1.2982737,-4.0186005,3.5202372,2.6109657,-0.94456625,2.0405028,-5.4023695,5.6163287,-6.249705,0.28475672,-6.582618,-0.7281403,2.2978187,1.9520317,2.310335,-4.7807436,2.7310352,2.85052,-5.562406,2.2367005,1.1743393,1.0134442,-6.0289183,1.3729795
0.3818403,-1.8249946,-1.4478259,2.0437536,0.544566,0.9692205,-0.060412318,-1.4479771,2.9269326,-1.1617905,2.6765335,0.20771511,0.85911316,0.20087771,-2.1030102,4.8560796,-2.8174229,1.6048527,2.4324558,1.6979532,-0.9223515,-0.52840036,2.0104754,2.545902,-4.8041887
-0.94471055,-2.93371,-5.3989186,0.20838775,2.221822,2.9301853,-0.3353727,-2.7505133,-0.3418075,0.052431885,-0.40471843,-3.5011241,-2.117537,0.87146163,-0.387675,0.6723562,-0.17450304,1.264768,1.1353168,-5.006926,-4.1242805,2.9096942,-3.0530326,2.0428524,-1.3531022
1.1272229,-3.354264,-1.871052,5.962,-1.0819627,-1.6859628,0.993244,-2.6454227,3.5318334,-5.736485,3.3836007,-5.822922,4.14159,-1.6582386,-6.756065,1.3952177,-6.278024,4.420727,5.1984687,-4.265159,-0.47198913,-0.6990624,1.6004282,1.9889995,-4.909267
-1.0924697,-1.9372823,-0.2864216,-4.311773,2.1324947,-3.2169409,-0.19893762,-0.5277948,-2.795337,-7.0328937,6.602858,-1.6289619,-0.0034263553,2.8216305,-0.54484725,3.3189812,-2.6218119,1.2423935,1.7350173,0.566402,3.884292,-4.5998344,3.125448,0.0484439,-2.1343794
4.420185,-7.38198,5.758031,-0.46978822,-1.3728002,1.145464,-2.1790922,-6.004903,7.6673603,4.9010057,2.7370603,2.5271842,-6.677573,1.1379875,-0.21454638,-1.375197,1.5231853,9.506266,-0.19646837,-0.07181527,-4.3724794,3.6994505,7.618936,0.725032,0.033366423
0.055683542,-0.16177501,-0.09291978,0.108597845,-0.099241726,-0.057980374,-0.1295043,0.0991469,-0.04713432,0.05365064,0.15859386,-0.08698588,-0.0063931565,0.07098706,-0.0646718,0.072356075,0.001081892,0.02769852,-0.041828975,0.06223511,-0.16107434,-0.10014972,0.020468926,0.05750545,0.043929424
